spindle_speed,feed_per_tooth,axial_depth,radial_depth,tooth_pass_freq,spindle_freq,feed_rate,vib_x_rms,vib_x_peak,vib_x_pp,vib_x_kurtosis,vib_x_skewness,vib_x_std,vib_x_fft_energy,vib_y_rms,vib_y_peak,vib_y_pp,vib_y_kurtosis,vib_y_skewness,vib_y_std,vib_y_fft_energy,vib_z_rms,vib_z_peak,vib_z_pp,vib_z_kurtosis,vib_z_skewness,vib_z_std,vib_z_fft_energy,Ra_um,waviness_band_0,waviness_band_1,waviness_band_2,waviness_band_3,waviness_band_4,waviness_band_5,waviness_band_6,waviness_band_7
5690.043360195019,0.12081859017035139,0.9089559301774852,0.7802289764684853,379.33622401300124,94.83405600325031,2749.8520671477245,0.03510768624727676,0.14414161273113085,0.28521079934529203,0.11616562247078921,0.5495513564339032,0.035107436343423594,0.9999999983773749,0.024542927957237393,0.1387904441323905,0.24655595424301563,1.5838651028422355,-0.8823540908594473,0.024542781261959634,0.99999999667975,0.03831512403028076,0.14092108073846335,0.2574018634457197,-0.5995217484059241,0.35794693100927344,0.03831501476721925,0.9999999986376559,1.651007238403054,0.15139327119645818,0.05209641286608964,0.1684204850813833,0.17283965662925024,0.06423411971324848,0.0550464781294299,0.09609207694844116,0.2398774994165714
7940.32310062558,0.0789275485172436,1.3722193586746858,2.8062619194664924,529.3548733750387,132.33871834375967,2506.840947068862,0.14164328240383298,0.47061171228987586,0.8898572327193321,-1.0186311012935234,-0.015842508556090422,0.14164306345946737,0.9999999999003134,0.06550651267664936,0.523816492157588,0.9098184533359744,3.4926630424353515,0.6617364101879564,0.06550438656071107,0.9999999995339542,0.15989721273050325,0.3592324102910283,0.6842802470747933,-0.6758942168753888,-0.7951947800350789,0.15989720649047962,0.9999999999217746,1.1358326059278852,0.05314826961203613,0.19982178853626797,0.2519007836710317,0.08845161958732119,0.09643033865110745,0.014532574583463678,0.044700201205423784,0.2510144241377405
2840.504091419144,0.0881707350125854,0.3918674545543833,4.128816277547777,189.36693942794292,47.34173485698573,1001.7973341867281,0.045900986426594466,0.28915983220588126,0.5173145351838235,1.441541146588901,0.8258139661756423,0.04590089977313313,0.9999999990507421,0.08069813325118617,0.2707439552026851,0.5076111884296742,-0.8325122505559661,0.37131632744337173,0.08069785192251028,0.9999999996928859,0.06773780112713927,0.2234602410513497,0.4279685917617051,-0.8082054886867267,-0.6641019975816504,0.06773743545118446,0.9999999995641244,1.5925165332982116,0.08498263041249389,0.21478951129921378,0.44167523532027264,0.00332597556082482,0.0056603312034141234,0.052015999600744565,0.19169589446045426,0.005854422122844917
5109.97791418242,0.07729915710196966,1.3841215482854647,2.566579449186311,340.665194278828,85.166298569707,1579.9879423039285,0.12722563434004008,0.5364183628202639,0.9418977623931153,-0.8819176913456266,0.07224110293762243,0.1272249935706959,0.9999999998764405,0.15626212318863486,0.38760886013138085,0.7578272556096431,-1.064836911275534,-0.3554042692920021,0.15626205864968082,0.9999999999180927,0.1410263467040828,0.44922890959325296,0.8342248032459247,-1.021216283232216,0.34940115587005305,0.14102627363101042,0.9999999998994391,1.3254998452666296,0.0913803543568679,0.14242358397176155,0.3267489888189196,0.15676906596813095,0.009407138336051956,0.04229682416933795,0.10779952491856135,0.12317451944614272
7264.238431567733,0.07209919791379238,1.9989447063872,0.7338045989942079,484.28256210451553,121.07064052612888,2094.983057482315,0.03453952203065066,0.21582027263467815,0.3554180497731626,0.41627052892715355,0.4943292987460273,0.03453945269138338,0.9999999983235339,0.045142123958843296,0.16392306366601933,0.3268005522372291,-0.71959710041381,-0.29449804923518724,0.045141936351792505,0.9999999990185667,0.04585862293574578,0.12400466703308437,0.22947920910962805,-0.742586018061103,0.5866101614827556,0.045858571248597366,0.9999999990489865,0.9196816168434099,0.06250102123535162,0.3131584185072138,0.14602841899495472,0.02975392766619392,0.21994298129591472,0.00774709699999158,0.09624973664657818,0.12461839864198367
6444.6117065252265,0.09275324307006833,0.2867816699490009,4.0382518972281485,429.6407804350151,107.41019510875377,2391.034544430169,0.05967280826384898,0.2251894694977784,0.39901068771352394,-1.1209725797186496,0.020409986656672492,0.05967265793108662,0.9999999994383386,0.04083747112482482,0.12506303310585046,0.2273660349825254,-0.8000866110387266,0.3083553560423806,0.04083743259697868,0.9999999988007455,0.03522944445869292,0.15404552709071828,0.29311471357418895,0.5763084169862158,-0.7604305121996046,0.03522908831025568,0.9999999983885905,0.8947613914920743,0.13984836632426162,0.13730105059138495,0.09202004860589062,0.0023149465494360037,0.11995378019495313,0.2310596716563382,0.05690989647248805,0.22059223957832746
6182.0944459716075,0.04018123197099263,1.9589135315983712,1.4061370196118848,412.1396297314405,103.03490743286012,993.6166840006813,0.04133961243400475,0.2064309519075272,0.3800903868279034,-0.45805195308225377,-0.14306255241885443,0.04133954432436628,0.999999998829704,0.030338783970388153,0.13256846962235974,0.25649735379838207,-0.3085177539070765,-0.012126815499745286,0.030338449920058325,0.9999999978271802,0.03751584557014217,0.1908939778310571,0.3491331047443819,0.0076663158610985604,-0.2462624979073394,0.0375156792054149,0.999999998579004,0.4481373685726959,0.14068278667331774,0.013623576764629015,0.1508347450808144,0.18715544039971824,0.02812037324040013,0.004520187595901414,0.24835482715143967,0.22670806308155733
6214.904503922656,0.04365065696438525,0.9324343293011672,1.6637937569961745,414.32696692817706,103.58174173204426,1085.138658268563,0.02152842605841511,0.0992740270818777,0.16500903716453108,-0.08406055743322005,0.005543490948437854,0.021528365130172117,0.9999999956847809,0.03305167127060264,0.0786490957043519,0.15637304239766983,-0.8409852809770335,-0.24613629675764204,0.03305153935251301,0.9999999981692103,0.027924861011715357,0.1433845200411556,0.2422012681047488,-0.08415841233410637,0.06455845558921967,0.027924811183644444,0.9999999974352465,0.48727884912816755,0.12811488723322642,0.19819766709225065,0.09028590466821633,0.0320172830767035,0.06340536893335418,0.26488237967220113,0.10520586668601983,0.11789064261228598
4156.946907318531,0.13203213073175726,1.7673562106070664,1.2411785904453314,277.1297938212354,69.28244845530885,2195.4022300482175,0.12832602331506351,0.3998406152805709,0.7726554685597368,-0.6103283903655603,0.4379267267785215,0.12832574469096378,0.9999999998785501,0.17013145283581102,0.5473232649426348,1.0232145944274573,-0.5614059039253987,-0.5376226851504526,0.17013001948555767,0.9999999999309039,0.1507239720342737,0.5615612821982147,1.0426833931204529,-0.859923405469464,0.05372361629814246,0.15072388442829754,0.9999999999119631,3.1596789993711023,0.05974334683457141,0.15641480198061827,0.06693402321914842,0.01348919596448129,0.21310344870620862,0.3150530297590713,0.15271559223642975,0.022546561279972822
3761.5510655869602,0.14299501007737225,1.6082938713048922,1.985967791921739,250.77007103913067,62.69251775978267,2151.532130120631,0.16714829358358324,0.7429513373319944,1.359030062875418,-0.8811932735507844,0.13677411771009365,0.16714711139789226,0.9999999999284154,0.15792950280952445,0.8901581102743104,1.4688557203225105,0.027149894950510678,0.3438463371024628,0.1579222756375608,0.9999999999198205,0.166123631150559,0.7726283617726902,1.4138167949107947,-0.36182896555273425,0.5410392884828279,0.16612207777152752,0.9999999999275299,3.87669977330639,0.08250320811668628,0.13754828611008005,0.2506352513446549,0.018787093274215395,0.05129022716547849,0.09457878953861826,0.14631158003047587,0.21834556440509664
6856.166932871081,0.06853021111636788,1.220629269776002,3.905381775598858,457.07779552473875,114.26944888118469,1879.4182694348626,0.1513325528360758,0.37372489198237313,0.7192632890802343,-1.2374808662894037,-0.26904884153802994,0.15133252884495108,0.9999999999126697,0.1970460752273207,0.6881071708425686,1.3757454235384343,-1.1179477264069546,-0.1966962449571668,0.19704581239969285,0.99999999994849,0.10519884603365705,0.5955849530189778,1.0452234506349731,1.4264954551191353,-0.9936214770340817,0.10519826741218273,0.9999999998192826,1.0008805912997882,0.24755635982424382,0.052259462909736015,0.16418238029043294,0.18153289652645777,0.12120383762177325,0.034272283443043394,0.14092767760551955,0.05806510176494678
6860.6803680750845,0.05519680750866199,1.5292085766523877,2.837236367767718,457.3786912050056,114.3446728012514,1514.7506146203868,0.13752359814693613,0.3486399997382574,0.5796792427936995,-0.15450938927525648,1.0296007903300735,0.13752339090792084,0.9999999998942516,0.07445940805951982,0.35886173550844924,0.590415399751232,-0.06724604704643378,-0.0413317289092001,0.07445927442762276,0.9999999996392643,0.09543073015065881,0.3653662956333458,0.630992124944578,-0.6053433424923345,-0.4682188764376625,0.09543066456512901,0.9999999997803904,0.6565404391375326,0.16415812613202277,0.10586382564178803,0.026208524958363996,0.0045637608835793165,0.06787125188744529,0.14909454232504601,0.1485754069728965,0.33366456118705506
7202.433911480623,0.10371994062107205,1.7813280103424263,1.4219657336782066,480.1622607653748,120.0405651913437,2988.1440705038635,0.09994532663156606,0.4558136128613362,0.8461189584966815,-0.5145930148704716,0.641088261319111,0.09994427057999906,0.9999999997997864,0.06115964704491538,0.34863220660197985,0.6544313235085124,1.938885714046302,0.4803136426625576,0.061159638680395895,0.9999999994653128,0.1256794849123835,0.28997306013851976,0.5643682402674208,-0.8319602047056298,0.5216770796987039,0.12567944165996797,0.9999999998733807,1.6869959595682478,0.04008100634963735,0.21804680526962142,0.09976129278201926,0.17237529203049295,0.17693563958092218,0.0885019835697152,0.15562024141223055,0.04867773899360598
7479.443315338828,0.07313544224275254,0.9274525789718593,4.450235351684183,498.62955435592187,124.65738858898047,2188.0495783876177,0.1270522214421547,0.6035916150465276,0.9979199155497516,-0.4483232236074226,0.6623983474700654,0.12705144155428005,0.9999999998761034,0.11792612048877234,0.557721910168216,1.0646306085844943,-0.24167432435321734,-0.45831954123847557,0.11792485884459222,0.9999999998561862,0.10290244540333361,0.5156283517037537,0.7934440089287664,0.6498674871168086,-0.8888836610078484,0.10290206252934227,0.999999999811125,0.9618927599043482,0.17562269135272518,0.08293925294853594,0.12052133093871217,0.185469215059072,0.1316363601613185,0.015658403618657245,0.07239132428721616,0.215761421619416
5068.054393165627,0.023300226235844834,0.7886596908138297,4.458118347281881,337.87029287770844,84.46757321942711,472.3472557453056,0.02741847458190112,0.14694464071699317,0.2697006409935975,-0.10689546139670458,0.04034900124816884,0.02741819962073935,0.9999999973396756,0.019653744522788053,0.11029812092019245,0.2025451534778908,1.5229044868673025,-0.20917273846031,0.019653180760114748,0.9999999948225717,0.038281410925234606,0.13806037676795938,0.2545241977300911,-0.7732885819759647,-0.31402613023370085,0.03828136394423692,0.9999999986352504,0.22265723352680047,0.21795401671393735,0.07332433991532482,0.10858289196070349,0.15484312908295628,0.1834155777243887,0.041425535685497034,0.04669567644750401,0.17375883246031087
5009.097768123198,0.040299837657604747,1.4016680940144526,4.417602912707031,333.9398512082132,83.4849628020533,807.4633074657405,0.13447470720774904,0.44096439986526687,0.8674093076000522,-0.9692056011097114,-0.1646468031085045,0.13447447647693458,0.999999999889402,0.09883281009873819,0.4469089884744087,0.8350853866184405,-0.4445560100058019,0.16671105726534735,0.09883230073283081,0.9999999997952527,0.09840996518787089,0.3536646674331045,0.6968517534599523,-0.587935418064244,0.10087812940245533,0.09840974497946466,0.9999999997934863,0.5698268990701096,0.32850549418237013,0.1479322573094618,0.05351999187591777,0.08312110688553911,0.07332400356946868,0.06510454912531273,0.21719544513203287,0.03129715189857399
6789.771073800651,0.11307638975016168,1.6541226954942654,1.5745829512169267,452.6514049200434,113.16285123001084,3071.051201021825,0.11885039066654356,0.5453098293945005,1.0523698635921965,-0.6170146228816948,0.07920328287465785,0.1188479600945226,0.9999999998584175,0.07926650015494284,0.4659579345281419,0.869213632345663,1.3415297904052528,-0.39682444267164724,0.07926598805359054,0.9999999996816941,0.1630718988239966,0.35411004334082685,0.7055299291217356,-1.2222582228904437,-0.06044181028783523,0.16307189175688777,0.9999999999247907,2.1853674084789807,0.13110649602039368,0.26947738019275147,0.13738944022048183,0.03532552221798264,0.047398701666061686,0.022583282083530457,0.03469810063442772,0.32202107694908405
5899.783584666591,0.10566011244831969,1.5721132425979083,2.5305770488144463,393.31890564443944,98.32972641110986,2493.4871879064904,0.16766916713679803,0.7676606897931797,1.4129381278369562,-0.6291036381974755,-0.030596558529217097,0.1676668679638208,0.9999999999288605,0.16867876909693344,0.43804126712055985,0.8355032743630181,-0.19496250447536356,-0.5479906141970311,0.1686787625954547,0.9999999999297076,0.22353733924705174,0.922276471142792,1.5542932156153328,-0.9678932007020893,0.4103678333153893,0.22353691937416137,0.9999999999599753,1.9842512188515709,0.09980513846544259,0.15881157857600853,0.13237051897561372,0.04674480467575281,0.190888073817495,0.10164769197414131,0.22873447759980917,0.040997715891020726
6211.80126354622,0.023522479025452854,1.6360645679455421,4.932453452633938,414.1200842364147,103.53002105910367,584.46785972819,0.09108627531311611,0.33780908603516635,0.6668517590608696,-0.74294490496787,0.4470810367106695,0.09108558356880211,0.9999999997589443,0.10678514314181421,0.23591376136225278,0.413785043134577,-1.3854899077448282,-0.2882503810476082,0.10678485419726581,0.9999999998246095,0.07296538249607304,0.24857535326843644,0.4893420141717048,-0.9954778630415206,-0.31600316360515085,0.07296523785952339,0.9999999996243407,0.2815833303786203,0.11843088232555661,0.19889477232220848,0.021147765877247,0.3259815168520565,0.004363449527155129,0.08864242290305638,0.0563622259321936,0.18617696424352573
6774.756016616607,0.048856381051283426,0.9840499666632794,3.974056143394957,451.6504011077738,112.91260027694345,1323.9602459091839,0.08291996348760268,0.1934183134136834,0.37441677926977246,-1.2148516137623422,0.42416020566820406,0.08291977192436044,0.9999999997091232,0.052946027920935446,0.2914855710698696,0.5064681238005795,0.2409619081767831,-0.2806307693642526,0.0529457432502912,0.9999999992865582,0.10357570995373018,0.340703765601347,0.6486837393918977,-0.6252723508384679,0.18009983793687348,0.10357570599404212,0.9999999998135707,0.5873599427729825,0.041722505020136746,0.11491708482226888,0.12648089662925346,0.24970198528070872,0.28823497099657075,0.11628802086825835,0.012669752303046466,0.04998478406730526
7340.032050905398,0.050039723556449284,1.6721015891150388,0.6222533955150191,489.33547006035985,122.33386751508996,1469.1726988911344,0.02530007696068738,0.09870319517659631,0.1884975852609469,-1.038199117513108,-0.10887265938930897,0.02529989212717069,0.9999999968755087,0.019836699000339235,0.10893973795718606,0.20072922473203902,0.35780125042277966,0.28068202236265327,0.01983647006918006,0.9999999949174571,0.014528539892592646,0.0963213362354253,0.15421041179365483,0.940413374912815,0.33662453586608704,0.014528480959613304,0.9999999905249393,0.5509143100430783,0.1967702189868099,0.0928276201497324,0.030365981317877863,0.1537035391283013,0.03798518072625458,0.08180452319908109,0.19952380264585476,0.20701913382377474
4027.970941109215,0.1073460566678347,0.4163762996670952,0.7934206606722143,268.53139607394763,67.13284901848691,1729.547187602805,0.014584989840271458,0.05610042854929552,0.09475417794943983,-0.7352820316232922,0.15946367353135785,0.01458494097925434,0.9999999905981183,0.012026006939753758,0.0553109908689717,0.10479493426724379,0.17677636632461713,0.5790080101733383,0.012025896603966173,0.9999999861713855,0.02463946772855894,0.08810911927355444,0.15283958747560877,-1.0544276771913432,0.27732091023323,0.024639270312515612,0.9999999967057209,1.424863913021959,0.09124208963461024,0.05973819829449082,0.047530938561967655,0.1211324937077377,0.12821038833756507,0.0964098120224865,0.15304705978581185,0.302689019646058
4253.497715839664,0.022562369908067342,1.1800803763295291,2.5876911956554975,283.56651438931095,70.89162859732774,383.87595547157605,0.027779781985884353,0.09680653259060033,0.17577423274561393,-0.7039424083967476,-0.3619972060931512,0.027779556197861113,0.9999999974084169,0.03071758083013342,0.1090422834987392,0.2010207549948495,-0.5036121523940857,0.6825176291498739,0.030717560578108333,0.9999999978803963,0.034915819798507164,0.11170256234615013,0.20476878905033144,-0.5732677393357464,0.36484871844147326,0.03491581423338492,0.9999999983594655,0.230419219798316,0.08085623479219071,0.14589963565879013,0.1927577610892857,0.1273118424519797,0.05897220761664127,0.287139046458324,0.07614471331586853,0.030918558596506548
2563.891639045214,0.0335341156579946,0.21036558889661883,4.591490926377021,170.92610926968095,42.73152731742024,343.9113550332302,0.020265781704436877,0.05394342899053185,0.09906061682436579,-1.1376480979629233,0.3952451747310168,0.02026564691439255,0.9999999951303529,0.013336558045293883,0.0410321909126351,0.07674705201932497,-0.9698563966213327,-0.04584049358646162,0.013336516515627922,0.9999999887555254,0.012653316836719528,0.04145858332267262,0.08239530524654658,-0.19031575369982656,-0.5894065356889324,0.012653316778382051,0.9999999875083138,0.2988293788417953,0.0637751665320506,0.07702150340415133,0.379416961220449,0.11464102815237813,0.08065095619801246,0.09059456316292162,0.16628237172800697,0.027617449580428093
5469.680845977044,0.12398909109851462,0.7842544938204865,2.924158090787214,364.64538973180294,91.16134743295073,2712.7230267665927,0.12161262402564414,0.35701858823785293,0.7053890716768492,-0.15117392162284737,0.7247982807940371,0.1216125014178724,0.999999999864771,0.11938627028761166,0.5592769936048234,1.0594921618485582,-0.3176631177277942,-0.03773715268957773,0.11938521870630261,0.999999999859682,0.13448133823663494,0.6771663467151493,1.0429992939406714,0.16200636633389331,1.0611001622707075,0.1344798532825506,0.999999999889415,2.2120786006879927,0.0781309692990911,0.16998939886888695,0.054273835427148635,0.03248074679051648,0.1871316346227561,0.08664341776181103,0.18933518021038828,0.2020148170026282
2215.6536427804526,0.04321080606706337,0.8596307627685162,2.740156286154306,147.71024285203018,36.927560713007544,382.96071947987457,0.05946864417079868,0.1615799458504752,0.31993728213993855,-0.8857553979197741,-0.022453292780614153,0.05946792842335093,0.999999999434486,0.050864552293604606,0.20555074440088927,0.39931190021727675,0.20067939588084194,-0.7560335576327086,0.050864549221306066,0.9999999992269645,0.05024355498704183,0.20782337886885344,0.401624953321964,0.42746188873863833,-0.9551496159474707,0.05024354443175248,0.9999999992077392,0.6275120899114364,0.13313046642586313,0.17346534816361012,0.14299579890457095,0.049526556904328084,0.02598985293039279,0.17320065766739717,0.12404188516003266,0.17764943382676832
4793.588108794761,0.10485699402074372,0.9131108448966598,0.9746316498048376,319.5725405863174,79.89313514657935,2010.5649586472018,0.04621545983855221,0.16684123459422584,0.30580335486144605,-1.1677019808794569,-0.14829537627988537,0.0462153740403072,0.9999999990636166,0.03626790406451654,0.18647790155796745,0.3220771971705736,-0.3377730993300281,0.4930804678682815,0.036267404299935115,0.9999999984795467,0.04322387335129179,0.13054460767340995,0.25982444783092923,-1.327676848598157,-0.3443872363948587,0.043223833729277295,0.9999999989295124,1.413638467057867,0.3104618053419813,0.08667131013306592,0.07081273432328702,0.14090684883833876,0.20431418208716115,0.027998739507723223,0.07779473081002455,0.08103964894151994
5255.86780824546,0.050963761536074445,1.451840972041752,3.4555104712593234,350.391187216364,87.597796804091,1071.4351745782074,0.12384677755375094,0.3715030089225083,0.7372848284051943,-1.2382501510206996,-0.4112414010758091,0.12384570757670302,0.9999999998696073,0.11897524400798615,0.28470096520896965,0.5635331123255675,-1.304108881224043,0.17637922773656617,0.11897488679489833,0.999999999858709,0.10112109336984508,0.3601941993785269,0.7134887754841508,-0.6909895015118859,0.5379543637972792,0.1011210550864317,0.9999999998044101,0.8626187962083286,0.034519925831501576,0.06680772328897142,0.029357164629560555,0.017903858327813812,0.4793077200359588,0.0608957861757085,0.16847728068489484,0.1427305410050602
3719.247512769706,0.03292738105871487,0.8994045822866223,4.199464222701015,247.94983418464707,61.98745854616177,489.8603204185825,0.06295769416538244,0.18443135968832328,0.35673206508090316,-0.4004191002329822,-0.8711720126959587,0.06295754925429356,0.9999999994954201,0.045645905514283484,0.17621477045539682,0.3172774053432606,-0.6980546775108412,0.02525855363417553,0.04564546493178757,0.9999999990401177,0.04417851156646921,0.14616210193537088,0.2896651412475997,0.37756579773856336,-0.8860426837803923,0.04417844653232626,0.9999999989752787,0.458058202248874,0.0971442865843974,0.08460289300549742,0.12748964064784452,0.19072028192996798,0.157742782222446,0.08909624417995944,0.24552232169022611,0.00768154972424992
5544.999563414065,0.05161238482992904,1.0076485207205552,2.2118900337840306,369.66663756093766,92.41665939023441,1144.7626053948609,0.05748488738594612,0.23066767285977846,0.3928853107863879,-0.8909422590690745,0.610119600805272,0.05748483125728073,0.9999999993947681,0.04159617308573796,0.2140113637150427,0.40230446864584296,0.2513552719008443,-0.24715324521771903,0.041595743351645696,0.9999999988441175,0.04744835422592834,0.2504059030329172,0.4503140233036488,0.6307594984532101,-1.0845751631976595,0.04744832095929795,0.9999999991116441,0.5534344467494017,0.12247993682034987,0.02563416918233059,0.20348645679403496,0.09823568698549527,0.3532257049612404,0.0414849178840914,0.0774882172389305,0.07796491011386472
2183.0014996342966,0.11389470114123569,0.6275794355737895,3.9902533291639735,145.5334333089531,36.38335832723828,994.5292135668702,0.1378723243633986,0.44704513376342403,0.8496250048531445,-1.0082162030614568,0.05946802736380578,0.13786754910464682,0.9999999998947927,0.0799654997829163,0.45060429670360835,0.8513317349159697,1.0246402690656282,0.5960467392633715,0.0799652659500492,0.9999999996872324,0.1352793757512924,0.5136752963269131,0.9315704935332956,-0.8635358764161802,0.05982821239694258,0.1352792613910615,0.9999999998907141,2.8199679759549734,0.46790388264683686,0.23447917729203527,0.021092470312856163,0.022909245549197547,0.14766504179787654,0.01669119755450149,0.08662126919313275,0.00263771563801442
2224.0891324952863,0.13124054085381714,0.8718532249328121,4.8401449425536525,148.2726088330191,37.06815220825477,1167.5626426231133,0.3585592909585922,1.2106186313388627,2.236576199631626,-0.5154082409394238,-0.5655866869914918,0.35855689547738046,0.9999999999844438,0.30766191780310853,1.127370784127766,1.9092698643124484,-0.8878976143347921,-0.4522693314769174,0.3076586089400712,0.9999999999788713,0.20064099719968467,0.9467889504591019,1.685263962974437,-0.3436661394628717,0.060438001408979626,0.20064002448552562,0.9999999999503196,3.842654127953157,0.06512427311711237,0.2867069991739163,0.06681952790339979,0.05518558272646,0.04269473602065467,0.23911282815258322,0.05079738320614316,0.1935586696858525
6935.603363957949,0.1279285823937089,0.6090853290736726,1.416949066074601,462.3735575971966,115.59338939929916,3549.0476255847166,0.04639342387130396,0.22437567697514313,0.3941597596229157,0.9360707195323306,1.3469894103649578,0.04639319945867129,0.999999999070792,0.053252201743932394,0.14709567281946906,0.28312228071526085,-1.1492528742976191,0.26367728687981956,0.053251815783516614,0.9999999992947419,0.06551079528567844,0.16747248437641388,0.3072847291853599,-1.0023021312416334,0.011419016247703756,0.0655107325261873,0.9999999995339814,1.6436142856401863,0.23082181196498136,0.11281267151448134,0.20224130812998964,0.05328850300267977,0.019510335709119978,0.13719983515757173,0.14157610219633196,0.10254943231002289
4161.143848467577,0.07163385885039913,0.3317526627831986,2.854983340376336,277.4095898978385,69.35239747445962,1192.3151643893323,0.04257364190466028,0.1589874287127504,0.27285653727840237,-0.3418382753427438,0.8400297466506087,0.04257362239773611,0.9999999988965619,0.03257200829611828,0.10497163846902267,0.20282046981412827,-1.02406593390131,0.17328026506185726,0.03257200788345995,0.9999999981148722,0.03463443053918235,0.0992003666387207,0.1761057909776081,-1.0761994930494223,-0.22260695638303798,0.03463443008337086,0.9999999983327109,0.8414486234300702,0.12423194961750318,0.021965044817861875,0.040740167223523055,0.08137360120420664,0.32156512108577207,0.12601473535915717,0.1736150641051187,0.1104943165720392
2762.3630759113084,0.10685106775418401,1.2862074680864801,1.79212081138059,184.15753839408723,46.039384598521806,1180.6457767434215,0.12560551634573974,0.41126378739586267,0.7596281953281787,-1.0670929162342921,-0.2987396532276189,0.12560478400431474,0.9999999998732326,0.14839673640352088,0.5427227348507825,0.9211974318963374,-0.6790460308678115,-0.16682881797744326,0.14839629386315115,0.9999999999091805,0.10089783488805772,0.45485690347564095,0.8502134726231094,-0.007839785019331469,-0.6835992780530281,0.10089747956292383,0.9999999998035453,2.44696587268534,0.06046113281634516,0.13876441816100435,0.27630247231914973,0.11901244354056652,0.036144212639970114,0.12055622028435808,0.05790491739031289,0.190854182822701
5133.459560328826,0.04664795840405673,1.4027830373990293,4.067844885652277,342.23063735525506,85.55765933881376,957.8616321565057,0.12647614654225028,0.3541709523378984,0.6948935662645024,-0.3093013871042656,0.12465615857399061,0.12647563020993638,0.9999999998749717,0.10072003701670244,0.4307719010548572,0.7687792960989868,-0.836730989890965,-0.06421342528292863,0.10071831849826798,0.9999999998028564,0.13919426934789708,0.5322658652675332,1.0447035695116762,-0.7772151909168832,-0.0048454220478424915,0.13919296260019712,0.9999999998967765,0.6961814950404015,0.2064026754994228,0.06292914439148611,0.05123366084443394,0.05781715446444168,0.09122821340328713,0.15798449189436056,0.14938188923319964,0.22302277026024972
6619.961318591665,0.05810920493393172,1.315082622817306,3.099170146465209,441.33075457277766,110.33268864319442,1538.7227556669757,0.10976433508596338,0.30473879648038776,0.5508665747475618,-0.8301382728124698,0.14136886204997665,0.10976395573818579,0.9999999998340027,0.10288358459371527,0.32578750290154235,0.6386985112714063,-0.5828605095565145,0.5337851046043722,0.10288319013698845,0.9999999998110556,0.12560890883020492,0.4000220597319945,0.753392780927489,-1.2553175586749883,0.03428511370274746,0.12560869549038375,0.9999999998732385,0.7442655241082732,0.24631159692464033,0.3477461377502639,0.05845235016667344,0.1319575719354998,0.12465395152884133,0.017350281684234244,0.014536958388555394,0.05899115160065822
3294.9261649810587,0.13652365640774558,1.0342892788410303,3.355620878976367,219.66174433207058,54.915436083017646,1799.3414705470595,0.20851769327212283,0.7755003838004525,1.4720721273479285,-0.15100793160055392,-0.25907553965276364,0.20851604495659998,0.9999999999540022,0.27815984541620387,0.8223736270520537,1.5972212727414643,-1.251566366929348,-0.06092814716278479,0.2781597764603986,0.9999999999741512,0.1753324299623908,0.7685473717298198,1.315237948242829,-0.8068168500347834,-0.055983085781302205,0.1753313620996526,0.9999999999349422,3.715300131019438,0.1795077623130835,0.11754669419246455,0.08606785027917138,0.10073915746836515,0.07412619469257517,0.1716569175361411,0.1917623574071837,0.07859306609545577
5737.342854914002,0.021690250056395684,0.8836144043226137,4.090613718271523,382.48952366093346,95.62238091523336,497.7776047294392,0.03604050874205482,0.16591675790681257,0.30285289974084373,-0.16606218487985425,0.5465887189804005,0.03604019404996358,0.9999999984602865,0.03167810191120418,0.12992157787896466,0.25323461457836305,-0.6082222083881912,0.040460166918947806,0.031677914891852434,0.9999999980070047,0.021869936978236727,0.12738135379849308,0.24667178084164224,0.7067753055977026,-0.20686437908565708,0.021869820592657976,0.9999999958185394,0.18078729617669942,0.02384962918794599,0.09878156735821403,0.2273903798527761,0.28603750408681483,0.017910371152949016,0.23781407950760056,0.08515066049923292,0.0230658083289982
2512.084789962608,0.03111610901108085,1.7540005692292855,2.281867126981047,167.47231933084052,41.86807983271013,312.6652166782186,0.03326752921485533,0.21769050179864785,0.34984443707973195,1.8659937798706787,-0.29062458403163793,0.033265683563759696,0.9999999981930832,0.07377104098284998,0.26646772402797064,0.4988204986375495,-0.9151533687246487,-0.02283692985878732,0.0737701339913829,0.9999999996325096,0.0519728968527995,0.21575795667341735,0.39555180972297077,-0.2892150178991928,-0.2985634222739436,0.05197287318297286,0.9999999992595855,0.48406191127405807,0.10880467267111427,0.27648516747729746,0.24647391576721434,0.0416130449338881,0.12388043851032975,0.040164662759730275,0.06562411227464936,0.09695398559106358
2310.090327011646,0.04702521316898355,1.1343472132451926,4.617905307831695,154.0060218007764,38.5015054501941,434.5299602693183,0.10517888005631289,0.48268838601922687,0.8087331910284137,-0.05118685629688002,0.08901585811928402,0.10517878064841893,0.9999999998192112,0.06613741830952914,0.3867318767830114,0.6752685659429913,1.1932959222667208,0.18222343842125885,0.06613621250924585,0.9999999995427891,0.12949944829772886,0.3939744874095436,0.6859503516844376,-1.0571290038223027,-0.5626689183835024,0.12949899206456414,0.999999999880741,0.9957535894177436,0.0172974009454884,0.021285258729885393,0.3354633865214913,0.1507053238535651,0.0784130213773124,0.12642575075756743,0.2510730596872421,0.019336798113680907
